candidate,compaction,query_engine,round,phase,status,duration_s,rows,error
iceberg-v3-mor,none,spark,15,query,ok,0.17685670816717902,198336,
iceberg-v3-mor,none,writer-spark,16,load,ok,1.9262326260019715,1380000,
iceberg-v3-mor,none,spark,16,freshness,ok,0.18232675032534948,0,
iceberg-v3-mor,none,spark,16,query,ok,0.17665465283304607,198432,
iceberg-v3-mor,none,writer-spark,17,load,ok,1.8718338206623837,1460000,
iceberg-v3-mor,none,spark,17,freshness,ok,0.1902896666676194,0,
iceberg-v3-mor,none,spark,17,query,ok,0.1738243820000207,198537,
iceberg-v3-mor,none,writer-spark,18,load,ok,1.9239131396704277,1540000,
iceberg-v3-mor,none,spark,18,freshness,ok,0.1900989023318592,0,
iceberg-v3-mor,none,spark,18,query,ok,0.17862465333261449,198537,
iceberg-v3-mor,none,writer-spark,19,load,ok,1.8842242786631687,1620000,
iceberg-v3-mor,none,spark,19,freshness,ok,0.20334987500003385,0,
iceberg-v3-mor,none,spark,19,query,ok,0.17381845849983316,198696,
iceberg-v3-mor,none,writer-spark,20,load,ok,1.8445659456726087,1700000,
iceberg-v3-mor,none,spark,20,freshness,ok,0.16836837499674098,0,
iceberg-v3-mor,none,spark,20,query,ok,0.17333529849808352,198715,
iceberg-v3-mor,none,writer-spark,21,load,ok,1.8785172923380742,1780000,
iceberg-v3-mor,none,spark,21,freshness,ok,0.16861177799970997,0,
iceberg-v3-mor,none,spark,21,query,ok,0.17360192383542503,198787,
iceberg-v3-mor,none,writer-spark,22,load,ok,1.8501615983356412,1860000,
iceberg-v3-mor,none,spark,22,freshness,ok,0.1693808196723694,0,
iceberg-v3-mor,none,spark,22,query,ok,0.17137493766737558,198894,
iceberg-v3-mor,none,writer-spark,23,load,ok,1.914875196001958,1940000,
iceberg-v3-mor,none,spark,23,freshness,ok,0.16861876399586131,0,
iceberg-v3-mor,none,spark,23,query,ok,0.1694700488296803,198898,
iceberg-v3-mor,none,writer-spark,24,load,ok,1.8955067649997848,2020000,
iceberg-v3-mor,none,spark,24,freshness,ok,0.19972354166869385,0,
iceberg-v3-mor,none,spark,24,query,ok,0.19428634716556795,198949,
iceberg-v3-mor,none,writer-spark,25,load,ok,1.891275126001953,2100000,
iceberg-v3-mor,none,spark,25,freshness,ok,0.21028374999877997,0,
iceberg-v3-mor,none,spark,25,query,ok,0.19416283350195349,198988,
iceberg-v3-mor,none,writer-spark,26,load,ok,1.9725635146654288,2180000,
iceberg-v3-mor,none,spark,26,freshness,ok,0.20045475033596935,0,
iceberg-v3-mor,none,spark,26,query,ok,0.19110046516289003,199046,
iceberg-v3-mor,none,writer-spark,27,load,ok,1.8750140699994517,2260000,
iceberg-v3-mor,none,spark,27,freshness,ok,0.21292766666738316,0,
iceberg-v3-mor,none,spark,27,query,ok,0.19140343766775914,199074,
iceberg-v3-mor,none,writer-spark,28,load,ok,1.9397772650020972,2340000,
iceberg-v3-mor,none,spark,28,freshness,ok,0.19252584733476397,0,
iceberg-v3-mor,none,spark,28,query,ok,0.1888544516696129,199067,
iceberg-v3-mor,none,writer-spark,29,load,ok,1.984457417667727,2420000,
iceberg-v3-mor,none,spark,29,freshness,ok,0.2063411530010247,0,
iceberg-v3-mor,none,spark,29,query,ok,0.18746958316720944,199154,
iceberg-v3-mor,none,writer-spark,30,load,ok,1.9662934593313064,2500000,
iceberg-v3-mor,none,spark,30,freshness,ok,0.21657176367201222,0,
iceberg-v3-mor,none,spark,30,query,ok,0.1862143821635982,199140,
iceberg-v3-mor,none,writer-spark,31,load,ok,1.9775991399995594,2580000,
iceberg-v3-mor,none,spark,31,freshness,ok,0.1990084163408028,0,
iceberg-v3-mor,none,spark,31,query,ok,0.18728930599900195,199162,
iceberg-v3-mor,none,writer-spark,32,load,ok,1.9669044730010985,2660000,
iceberg-v3-mor,none,spark,32,freshness,ok,0.2147244583320571,0,
iceberg-v3-mor,none,spark,32,query,ok,0.18613979866737887,199223,
iceberg-v3-mor,none,writer-spark,33,load,ok,2.0446572649962036,2740000,
iceberg-v3-mor,none,spark,33,freshness,ok,0.18674756933372313,0,
iceberg-v3-mor,none,spark,33,query,ok,0.18815357649630945,199212,
iceberg-v3-mor,none,writer-spark,34,load,ok,1.9923727370041888,2820000,
iceberg-v3-mor,none,spark,34,freshness,ok,0.1982813890062971,0,
iceberg-v3-mor,none,spark,34,query,ok,0.18995319433209565,199294,
iceberg-v3-mor,none,writer-spark,35,load,ok,2.023939306338434,2900000,
iceberg-v3-mor,none,spark,35,freshness,ok,0.19273273632764662,0,
iceberg-v3-mor,none,spark,35,query,ok,0.18724444449617295,199285,
iceberg-v3-mor,none,writer-spark,36,load,ok,2.1148823619975397,2980000,
iceberg-v3-mor,none,spark,36,freshness,ok,0.23314801432813206,0,
iceberg-v3-mor,none,spark,36,query,ok,0.2107261113342247,199328,
iceberg-v3-mor,none,writer-spark,37,load,ok,2.0336104729988924,3060000,
iceberg-v3-mor,none,spark,37,freshness,ok,0.20804744434038488,0,
iceberg-v3-mor,none,spark,37,query,ok,0.21648041667018939,199337,
iceberg-v3-mor,none,writer-spark,38,load,ok,2.10629229300442,3140000,
iceberg-v3-mor,none,spark,38,freshness,ok,0.2312794863343394,0,
iceberg-v3-mor,none,spark,38,query,ok,0.21448322899959749,199316,
iceberg-v3-mor,none,writer-spark,39,load,ok,2.079341820664316,3220000,
iceberg-v3-mor,none,spark,39,freshness,ok,0.21346907000406645,0,
iceberg-v3-mor,none,spark,39,query,ok,0.2093874653316258,199355,
iceberg-v3-mor,none,writer-spark,40,load,ok,2.1673313759917314,3300000,
iceberg-v3-mor,none,spark,40,freshness,ok,0.22335084733883073,0,
iceberg-v3-mor,none,spark,40,query,ok,0.21176897933037253,199381,
iceberg-v3-mor,none,writer-spark,41,load,ok,2.1777452233363874,3380000,
iceberg-v3-mor,none,spark,41,freshness,ok,0.21967875032957332,0,
iceberg-v3-mor,none,spark,41,query,ok,0.20980434050094723,199446,
iceberg-v3-mor,none,writer-spark,42,load,ok,2.180562042670014,3460000,
iceberg-v3-mor,none,spark,42,freshness,ok,0.2276561666658381,0,
iceberg-v3-mor,none,spark,42,query,ok,0.21367900033510523,199363,
iceberg-v3-mor,none,writer-spark,43,load,ok,2.2458092789990283,3540000,
iceberg-v3-mor,none,spark,43,freshness,ok,0.22525419433077332,0,
iceberg-v3-mor,none,spark,43,query,ok,0.21055709016460847,199472,
iceberg-v3-mor,none,writer-spark,44,load,ok,2.1802234313314934,3620000,
iceberg-v3-mor,none,spark,44,freshness,ok,0.2140633476616737,0,
iceberg-v3-mor,none,spark,44,query,ok,0.21248738916377383,199440,
iceberg-v3-mor,none,writer-spark,45,load,ok,2.1600637786711254,3700000,
iceberg-v3-mor,none,spark,45,freshness,ok,0.21115461133498079,0,
iceberg-v3-mor,none,spark,45,query,ok,0.20406234733430514,199469,
iceberg-v3-mor,none,writer-spark,46,load,ok,2.2449888623377774,3780000,
iceberg-v3-mor,none,spark,46,freshness,ok,0.22623931966760816,0,
iceberg-v3-mor,none,spark,46,query,ok,0.20722793750367904,199451,
iceberg-v3-mor,none,writer-spark,47,load,ok,2.2306136263311296,3860000,
iceberg-v3-mor,none,spark,47,freshness,ok,0.2094674726637701,0,
iceberg-v3-mor,none,spark,47,query,ok,0.20583898617041996,199470,
iceberg-v3-mor,none,writer-spark,48,load,ok,2.289274834334113,3940000,
iceberg-v3-mor,none,spark,48,freshness,ok,0.2421661526702034,0,
iceberg-v3-mor,none,spark,48,query,ok,0.2351366806663767,199489,
iceberg-v3-mor,none,writer-spark,49,load,ok,2.252857542669517,4020000,
iceberg-v3-mor,none,spark,49,freshness,ok,0.2346712920019248,0,
iceberg-v3-mor,none,spark,49,query,ok,0.23029663916531717,199511,
iceberg-v3-mor,none,writer-spark,50,load,ok,2.255649001332737,4100000,
iceberg-v3-mor,none,spark,50,freshness,ok,0.24397134733347534,0,
iceberg-v3-mor,none,spark,50,query,ok,0.23102735433106622,199469,
iceberg-v3-mor,every_10_rounds,writer-spark,0,load,ok,5.357684126996901,100000,
iceberg-v3-mor,every_10_rounds,writer-spark,1,load,ok,4.078651821003102,180000,
iceberg-v3-mor,every_10_rounds,spark,1,freshness,ok,0.34998477799914934,0,
iceberg-v3-mor,every_10_rounds,spark,1,query,ok,0.22808359733365555,180000,
iceberg-v3-mor,every_10_rounds,writer-spark,2,load,ok,2.2642980843326463,260000,
iceberg-v3-mor,every_10_rounds,spark,2,freshness,ok,0.22214427766448352,0,
iceberg-v3-mor,every_10_rounds,spark,2,query,ok,0.20055720166662164,188903,
iceberg-v3-mor,every_10_rounds,writer-spark,3,load,ok,1.8948526536599577,340000,
iceberg-v3-mor,every_10_rounds,spark,3,freshness,ok,0.20490699999209028,0,
iceberg-v3-mor,every_10_rounds,spark,3,query,ok,0.19694498599953172,192166,
iceberg-v3-mor,every_10_rounds,writer-spark,4,load,ok,1.915637778331681,420000,
iceberg-v3-mor,every_10_rounds,spark,4,freshness,ok,0.2162404306679188,0,
iceberg-v3-mor,every_10_rounds,spark,4,query,ok,0.19121236816620998,194111,
iceberg-v3-mor,every_10_rounds,writer-spark,5,load,ok,1.8765086399992772,500000,
iceberg-v3-mor,every_10_rounds,spark,5,freshness,ok,0.21468124999470697,0,
iceberg-v3-mor,every_10_rounds,spark,5,query,ok,0.1827869999979157,195222,
iceberg-v3-mor,every_10_rounds,writer-spark,6,load,ok,1.7935348343356357,580000,
iceberg-v3-mor,every_10_rounds,spark,6,freshness,ok,0.17256197233412726,0,
iceberg-v3-mor,every_10_rounds,spark,6,query,ok,0.16835336117219413,195971,
iceberg-v3-mor,every_10_rounds,writer-spark,7,load,ok,1.8579617506669213,660000,
iceberg-v3-mor,every_10_rounds,spark,7,freshness,ok,0.176229874996352,0,
iceberg-v3-mor,every_10_rounds,spark,7,query,ok,0.17972527799671903,196567,
iceberg-v3-mor,every_10_rounds,writer-spark,8,load,ok,1.8133688060042914,740000,
iceberg-v3-mor,every_10_rounds,spark,8,freshness,ok,0.20013272233578996,0,
iceberg-v3-mor,every_10_rounds,spark,8,query,ok,0.19660572250237843,197004,
iceberg-v3-mor,every_10_rounds,writer-spark,9,load,ok,1.893452626328023,820000,
iceberg-v3-mor,every_10_rounds,spark,9,freshness,ok,0.20495351367086792,0,
iceberg-v3-mor,every_10_rounds,spark,9,query,ok,0.19202022266593607,197268,
iceberg-v3-mor,every_10_rounds,writer-spark,10,load,ok,1.8966364873291848,900000,
iceberg-v3-mor,every_10_rounds,writer-spark,10,compact,ok,4.97283115433432,0,
iceberg-v3-mor,every_10_rounds,writer-spark,10,maintain,ok,2.5089730426698225,0,
iceberg-v3-mor,every_10_rounds,spark,10,freshness,ok,0.18752080499931859,0,
iceberg-v3-mor,every_10_rounds,spark,10,query,ok,0.1256963471629812,197555,
iceberg-v3-mor,every_10_rounds,writer-spark,11,load,ok,2.308799528662348,980000,
iceberg-v3-mor,every_10_rounds,spark,11,freshness,ok,0.18331201399754113,0,
iceberg-v3-mor,every_10_rounds,spark,11,query,ok,0.18271963233564747,197805,
iceberg-v3-mor,every_10_rounds,writer-spark,12,load,ok,1.871060765333823,1060000,
iceberg-v3-mor,every_10_rounds,spark,12,freshness,ok,0.17577400000300258,0,
iceberg-v3-mor,every_10_rounds,spark,12,query,ok,0.1611780971676732,197942,
iceberg-v3-mor,every_10_rounds,writer-spark,13,load,ok,1.7370833623378228,1140000,
iceberg-v3-mor,every_10_rounds,spark,13,freshness,ok,0.17901497233833652,0,
iceberg-v3-mor,every_10_rounds,spark,13,query,ok,0.15857960433398452,198137,
iceberg-v3-mor,every_10_rounds,writer-spark,14,load,ok,1.709620709332133,1220000,
iceberg-v3-mor,every_10_rounds,spark,14,freshness,ok,0.16874184733023867,0,
iceberg-v3-mor,every_10_rounds,spark,14,query,ok,0.15379263899861448,198284,
iceberg-v3-mor,every_10_rounds,writer-spark,15,load,ok,1.6898642226684994,1300000,
iceberg-v3-mor,every_10_rounds,spark,15,freshness,ok,0.15779300033561108,0,
iceberg-v3-mor,every_10_rounds,spark,15,query,ok,0.1565609098324785,198336,
iceberg-v3-mor,every_10_rounds,writer-spark,16,load,ok,1.7255514863257606,1380000,
iceberg-v3-mor,every_10_rounds,spark,16,freshness,ok,0.17394125000282656,0,
iceberg-v3-mor,every_10_rounds,spark,16,query,ok,0.15523262499967436,198432,
iceberg-v3-mor,every_10_rounds,writer-spark,17,load,ok,1.703336487330186,1460000,
iceberg-v3-mor,every_10_rounds,spark,17,freshness,ok,0.15468077799596358,0,
iceberg-v3-mor,every_10_rounds,spark,17,query,ok,0.15631013216625433,198537,
iceberg-v3-mor,every_10_rounds,writer-spark,18,load,ok,1.7787349586578785,1540000,
iceberg-v3-mor,every_10_rounds,spark,18,freshness,ok,0.1608870416675927,0,
iceberg-v3-mor,every_10_rounds,spark,18,query,ok,0.1541254236678166,198537,
iceberg-v3-mor,every_10_rounds,writer-spark,19,load,ok,1.7806688343310573,1620000,
iceberg-v3-mor,every_10_rounds,spark,19,freshness,ok,0.15482479199999943,0,
iceberg-v3-mor,every_10_rounds,spark,19,query,ok,0.15567232683194257,198696,
iceberg-v3-mor,every_10_rounds,writer-spark,20,load,ok,1.780446042670519,1700000,
iceberg-v3-mor,every_10_rounds,writer-spark,20,compact,ok,7.169939739333738,0,
iceberg-v3-mor,every_10_rounds,writer-spark,20,maintain,ok,1.0168910423284008,0,
iceberg-v3-mor,every_10_rounds,spark,20,freshness,ok,0.1604163336645191,0,
iceberg-v3-mor,every_10_rounds,spark,20,query,ok,0.11017886133049615,198715,
iceberg-v3-mor,every_10_rounds,writer-spark,21,load,ok,2.1518680149990055,1780000,
iceberg-v3-mor,every_10_rounds,spark,21,freshness,ok,0.1745183056627866,0,
iceberg-v3-mor,every_10_rounds,spark,21,query,ok,0.1683376043389823,198787,
iceberg-v3-mor,every_10_rounds,writer-spark,22,load,ok,1.7218744730004498,1860000,
iceberg-v3-mor,every_10_rounds,spark,22,freshness,ok,0.16216383333085105,0,
iceberg-v3-mor,every_10_rounds,spark,22,query,ok,0.15030597233271692,198894,
iceberg-v3-mor,every_10_rounds,writer-spark,23,load,ok,1.6648985976644326,1940000,
iceberg-v3-mor,every_10_rounds,spark,23,freshness,ok,0.15984265233176606,0,
iceberg-v3-mor,every_10_rounds,spark,23,query,ok,0.1535763121646596,198898,
iceberg-v3-mor,every_10_rounds,writer-spark,24,load,ok,1.671913889333761,2020000,
iceberg-v3-mor,every_10_rounds,spark,24,freshness,ok,0.15386694433982484,0,
iceberg-v3-mor,every_10_rounds,spark,24,query,ok,0.1506044098326432,198949,
iceberg-v3-mor,every_10_rounds,writer-spark,25,load,ok,1.6715162093314575,2100000,
iceberg-v3-mor,every_10_rounds,spark,25,freshness,ok,0.13970893066531667,0,
iceberg-v3-mor,every_10_rounds,spark,25,query,ok,0.14728820849995827,198988,
iceberg-v3-mor,every_10_rounds,writer-spark,26,load,ok,1.7537216530035948,2180000,
iceberg-v3-mor,every_10_rounds,spark,26,freshness,ok,0.15474136132979766,0,
iceberg-v3-mor,every_10_rounds,spark,26,query,ok,0.14594595849969969,199046,
iceberg-v3-mor,every_10_rounds,writer-spark,27,load,ok,1.765563778336703,2260000,
iceberg-v3-mor,every_10_rounds,spark,27,freshness,ok,0.1577805136621464,0,
iceberg-v3-mor,every_10_rounds,spark,27,query,ok,0.1460659581643995,199074,
iceberg-v3-mor,every_10_rounds,writer-spark,28,load,ok,1.6901161123387283,2340000,
iceberg-v3-mor,every_10_rounds,spark,28,freshness,ok,0.15312997233801676,0,
iceberg-v3-mor,every_10_rounds,spark,28,query,ok,0.14871863883551364,199067,
iceberg-v3-mor,every_10_rounds,writer-spark,29,load,ok,1.7194642926673016,2420000,
iceberg-v3-mor,every_10_rounds,spark,29,freshness,ok,0.15429120833384027,0,
iceberg-v3-mor,every_10_rounds,spark,29,query,ok,0.15562109733339943,199154,
iceberg-v3-mor,every_10_rounds,writer-spark,30,load,ok,1.838624681675962,2500000,
iceberg-v3-mor,every_10_rounds,writer-spark,30,compact,ok,8.622589823663779,0,
iceberg-v3-mor,every_10_rounds,writer-spark,30,maintain,ok,0.9105780979977377,0,
iceberg-v3-mor,every_10_rounds,spark,30,freshness,ok,0.1213422640042457,0,
iceberg-v3-mor,every_10_rounds,spark,30,query,ok,0.10491927783247472,199140,
iceberg-v3-mor,every_10_rounds,writer-spark,31,load,ok,2.1377625700018448,2580000,
iceberg-v3-mor,every_10_rounds,spark,31,freshness,ok,0.17111154166438305,0,
iceberg-v3-mor,every_10_rounds,spark,31,query,ok,0.1611079305051438,199162,
iceberg-v3-mor,every_10_rounds,writer-spark,32,load,ok,1.9596799033364125,2660000,
iceberg-v3-mor,every_10_rounds,spark,32,freshness,ok,0.16284825000426886,0,
iceberg-v3-mor,every_10_rounds,spark,32,query,ok,0.14889821532657757,199223,
iceberg-v3-mor,every_10_rounds,writer-spark,33,load,ok,1.7766457930022928,2740000,
iceberg-v3-mor,every_10_rounds,spark,33,freshness,ok,0.15974129166958542,0,
iceberg-v3-mor,every_10_rounds,spark,33,query,ok,0.14886593066330533,199212,
iceberg-v3-mor,every_10_rounds,writer-spark,34,load,ok,1.778660459332362,2820000,
iceberg-v3-mor,every_10_rounds,spark,34,freshness,ok,0.15502056933473796,0,
iceberg-v3-mor,every_10_rounds,spark,34,query,ok,0.14410631249969205,199294,
iceberg-v3-mor,every_10_rounds,writer-spark,35,load,ok,1.8185331816688024,2900000,
iceberg-v3-mor,every_10_rounds,spark,35,freshness,ok,0.14895954233361408,0,
iceberg-v3-mor,every_10_rounds,spark,35,query,ok,0.14378551400295692,199285,
iceberg-v3-mor,every_10_rounds,writer-spark,36,load,ok,1.8807577229987753,2980000,
iceberg-v3-mor,every_10_rounds,spark,36,freshness,ok,0.14688820833786545,0,
iceberg-v3-mor,every_10_rounds,spark,36,query,ok,0.14520408349926583,199328,
iceberg-v3-mor,every_10_rounds,writer-spark,37,load,ok,1.8041312510031275,3060000,
iceberg-v3-mor,every_10_rounds,spark,37,freshness,ok,0.16611829199731196,0,
iceberg-v3-mor,every_10_rounds,spark,37,query,ok,0.1438717778340409,199337,
iceberg-v3-mor,every_10_rounds,writer-spark,38,load,ok,1.8543142646716053,3140000,
iceberg-v3-mor,every_10_rounds,spark,38,freshness,ok,0.15504154199637318,0,
iceberg-v3-mor,every_10_rounds,spark,38,query,ok,0.14432404883458125,199316,
iceberg-v3-mor,every_10_rounds,writer-spark,39,load,ok,1.8895543203301106,3220000,
iceberg-v3-mor,every_10_rounds,spark,39,freshness,ok,0.1491324586677365,0,
iceberg-v3-mor,every_10_rounds,spark,39,query,ok,0.14678628483670764,199355,
iceberg-v3-mor,every_10_rounds,writer-spark,40,load,ok,1.8827041120045276,3300000,
iceberg-v3-mor,every_10_rounds,writer-spark,40,compact,ok,9.417057018334162,0,
iceberg-v3-mor,every_10_rounds,writer-spark,40,maintain,ok,0.9672545003365182,0,
iceberg-v3-mor,every_10_rounds,spark,40,freshness,ok,0.14419437500085527,0,
iceberg-v3-mor,every_10_rounds,spark,40,query,ok,0.10204205566454523,199381,
iceberg-v3-mor,every_10_rounds,writer-spark,41,load,ok,2.2541609589970903,3380000,
iceberg-v3-mor,every_10_rounds,spark,41,freshness,ok,0.1718720973294694,0,
iceberg-v3-mor,every_10_rounds,spark,41,query,ok,0.16008211816612553,199446,
iceberg-v3-mor,every_10_rounds,writer-spark,42,load,ok,2.0082577923312783,3460000,
iceberg-v3-mor,every_10_rounds,spark,42,freshness,ok,0.1534586389946829,0,
iceberg-v3-mor,every_10_rounds,spark,42,query,ok,0.145317250166651,199363,
iceberg-v3-mor,every_10_rounds,writer-spark,43,load,ok,1.8941964593347318,3540000,
iceberg-v3-mor,every_10_rounds,spark,43,freshness,ok,0.14778806899751848,0,
iceberg-v3-mor,every_10_rounds,spark,43,query,ok,0.14284159066786137,199472,
iceberg-v3-mor,every_10_rounds,writer-spark,44,load,ok,1.966567403661126,3620000,
iceberg-v3-mor,every_10_rounds,spark,44,freshness,ok,0.16268586100098523,0,
iceberg-v3-mor,every_10_rounds,spark,44,query,ok,0.1428725348353813,199440,
iceberg-v3-mor,every_10_rounds,writer-spark,45,load,ok,1.9106370983305776,3700000,
iceberg-v3-mor,every_10_rounds,spark,45,freshness,ok,0.15710073599863486,0,
iceberg-v3-mor,every_10_rounds,spark,45,query,ok,0.1420153684982021,199469,
iceberg-v3-mor,every_10_rounds,writer-spark,46,load,ok,1.9274979176698253,3780000,
iceberg-v3-mor,every_10_rounds,spark,46,freshness,ok,0.15377399966625185,0,
iceberg-v3-mor,every_10_rounds,spark,46,query,ok,0.1434963264982798,199451,
iceberg-v3-mor,every_10_rounds,writer-spark,47,load,ok,1.9601035983359907,3860000,
iceberg-v3-mor,every_10_rounds,spark,47,freshness,ok,0.1596558196664167,0,
iceberg-v3-mor,every_10_rounds,spark,47,query,ok,0.14178682650284222,199470,
iceberg-v3-mor,every_10_rounds,writer-spark,48,load,ok,1.9689233336684993,3940000,
iceberg-v3-mor,every_10_rounds,spark,48,freshness,ok,0.1656040833380151,0,
iceberg-v3-mor,every_10_rounds,spark,48,query,ok,0.14625349283596734,199489,
iceberg-v3-mor,every_10_rounds,writer-spark,49,load,ok,2.0573860843336056,4020000,
iceberg-v3-mor,every_10_rounds,spark,49,freshness,ok,0.16598198599725342,0,
iceberg-v3-mor,every_10_rounds,spark,49,query,ok,0.14658428483380703,199511,
iceberg-v3-mor,every_10_rounds,writer-spark,50,load,ok,2.013845528665115,4100000,
iceberg-v3-mor,every_10_rounds,writer-spark,50,compact,ok,9.896469532662499,0,
iceberg-v3-mor,every_10_rounds,writer-spark,50,maintain,ok,0.8811738756679309,0,
iceberg-v3-mor,every_10_rounds,spark,50,freshness,ok,0.1665946253342554,0,
iceberg-v3-mor,every_10_rounds,spark,50,query,ok,0.10115431266603991,199469,
iceberg-v3-mor,every_round,writer-spark,0,load,ok,5.396821863333268,100000,
iceberg-v3-mor,every_round,writer-spark,1,load,ok,3.8703910853364505,180000,
iceberg-v3-mor,every_round,writer-spark,1,compact,ok,1.6838741806617084,0,
iceberg-v3-mor,every_round,writer-spark,1,maintain,ok,2.5608424456683374,0,
iceberg-v3-mor,every_round,spark,1,freshness,ok,0.25044983333403553,0,
iceberg-v3-mor,every_round,spark,1,query,ok,0.17097650000020317,180000,
iceberg-v3-mor,every_round,writer-spark,2,load,ok,2.2965116956620477,260000,
iceberg-v3-mor,every_round,writer-spark,2,compact,ok,1.7424493763343587,0,
iceberg-v3-mor,every_round,writer-spark,2,maintain,ok,1.0873196953325532,0,
iceberg-v3-mor,every_round,spark,2,freshness,ok,0.18115390267242523,0,
iceberg-v3-mor,every_round,spark,2,query,ok,0.13946045833290555,188903,
iceberg-v3-mor,every_round,writer-spark,3,load,ok,2.3019525146567807,340000,
iceberg-v3-mor,every_round,writer-spark,3,compact,ok,1.8882427509961417,0,
iceberg-v3-mor,every_round,writer-spark,3,maintain,ok,0.9660447503362471,0,
iceberg-v3-mor,every_round,spark,3,freshness,ok,0.1552215553286563,0,
iceberg-v3-mor,every_round,spark,3,query,ok,0.1307814653312865,192166,
iceberg-v3-mor,every_round,writer-spark,4,load,ok,2.2049697790013547,420000,
iceberg-v3-mor,every_round,writer-spark,4,compact,ok,2.0922691536688944,0,
iceberg-v3-mor,every_round,writer-spark,4,maintain,ok,0.9050573196679276,0,
iceberg-v3-mor,every_round,spark,4,freshness,ok,0.1775535143339463,0,
iceberg-v3-mor,every_round,spark,4,query,ok,0.1257137083351457,194111,
iceberg-v3-mor,every_round,writer-spark,5,load,ok,2.057763723336393,500000,
iceberg-v3-mor,every_round,writer-spark,5,compact,ok,2.4307311956654303,0,
iceberg-v3-mor,every_round,writer-spark,5,maintain,ok,0.9198140419951718,0,
iceberg-v3-mor,every_round,spark,5,freshness,ok,0.15010938899649773,0,
iceberg-v3-mor,every_round,spark,5,query,ok,0.1237047363295763,195222,
iceberg-v3-mor,every_round,writer-spark,6,load,ok,2.027701403669198,580000,
iceberg-v3-mor,every_round,writer-spark,6,compact,ok,2.716509625669763,0,
iceberg-v3-mor,every_round,writer-spark,6,maintain,ok,0.8335619726664542,0,
iceberg-v3-mor,every_round,spark,6,freshness,ok,0.15959336133285737,0,
iceberg-v3-mor,every_round,spark,6,query,ok,0.11622958333221807,195971,
iceberg-v3-mor,every_round,writer-spark,7,load,ok,2.1359662509979294,660000,
iceberg-v3-mor,every_round,writer-spark,7,compact,ok,3.0173864180008727,0,
iceberg-v3-mor,every_round,writer-spark,7,maintain,ok,0.8194635976688005,0,
iceberg-v3-mor,every_round,spark,7,freshness,ok,0.16149259733113772,0,
iceberg-v3-mor,every_round,spark,7,query,ok,0.11638696549925953,196567,
iceberg-v3-mor,every_round,writer-spark,8,load,ok,2.125172556329441,740000,
iceberg-v3-mor,every_round,writer-spark,8,compact,ok,3.264926404003442,0,
iceberg-v3-mor,every_round,writer-spark,8,maintain,ok,0.7800201116673028,0,
iceberg-v3-mor,every_round,spark,8,freshness,ok,0.15015577766947294,0,
iceberg-v3-mor,every_round,spark,8,query,ok,0.11680509066597249,197004,
iceberg-v3-mor,every_round,writer-spark,9,load,ok,1.9187009313318413,820000,
iceberg-v3-mor,every_round,writer-spark,9,compact,ok,3.4964575433308105,0,
iceberg-v3-mor,every_round,writer-spark,9,maintain,ok,0.7316495003324235,0,
iceberg-v3-mor,every_round,spark,9,freshness,ok,0.14800793033403656,0,
iceberg-v3-mor,every_round,spark,9,query,ok,0.1150528055028796,197268,
iceberg-v3-mor,every_round,writer-spark,10,load,ok,2.028462820337154,900000,
iceberg-v3-mor,every_round,writer-spark,10,compact,ok,3.817110959328905,0,
iceberg-v3-mor,every_round,writer-spark,10,maintain,ok,0.8020475143372702,0,
iceberg-v3-mor,every_round,spark,10,freshness,ok,0.16761134766663113,0,
iceberg-v3-mor,every_round,spark,10,query,ok,0.1151071386654318,197555,
iceberg-v3-mor,every_round,writer-spark,11,load,ok,2.04466754233484,980000,
iceberg-v3-mor,every_round,writer-spark,11,compact,ok,4.102086251664635,0,
iceberg-v3-mor,every_round,writer-spark,11,maintain,ok,0.7401866666623391,0,
iceberg-v3-mor,every_round,spark,11,freshness,ok,0.16601783400013423,0,
iceberg-v3-mor,every_round,spark,11,query,ok,0.11658937516282701,197805,
iceberg-v3-mor,every_round,writer-spark,12,load,ok,1.97113007066946,1060000,
iceberg-v3-mor,every_round,writer-spark,12,compact,ok,4.428932030006156,0,
iceberg-v3-mor,every_round,writer-spark,12,maintain,ok,0.7465493473379562,0,
iceberg-v3-mor,every_round,spark,12,freshness,ok,0.15508998599640714,0,
iceberg-v3-mor,every_round,spark,12,query,ok,0.11545493749630016,197942,
iceberg-v3-mor,every_round,writer-spark,13,load,ok,1.980834028669051,1140000,
iceberg-v3-mor,every_round,writer-spark,13,compact,ok,4.701368432996484,0,
iceberg-v3-mor,every_round,writer-spark,13,maintain,ok,0.798985916999906,0,
iceberg-v3-mor,every_round,spark,13,freshness,ok,0.17388929166675857,0,
iceberg-v3-mor,every_round,spark,13,query,ok,0.11132150717215457,198137,
iceberg-v3-mor,every_round,writer-spark,14,load,ok,2.163886556668634,1220000,
iceberg-v3-mor,every_round,writer-spark,14,compact,ok,4.973809072005679,0,
iceberg-v3-mor,every_round,writer-spark,14,maintain,ok,0.7507545556630552,0,
iceberg-v3-mor,every_round,spark,14,freshness,ok,0.19725970833193665,0,
iceberg-v3-mor,every_round,spark,14,query,ok,0.11097751383204013,198284,
iceberg-v3-mor,every_round,writer-spark,15,load,ok,1.9389674313327607,1300000,
iceberg-v3-mor,every_round,writer-spark,15,compact,ok,5.232731738666189,0,
iceberg-v3-mor,every_round,writer-spark,15,maintain,ok,0.7203960003341005,0,
